,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
326,6,0,2,8,3,0.375,14,6,0.429,6,6,1.0,"FEB 24, 2016",0021500849,TOR vs. MIN,39,1,3,1,21,200768,3,22015,1,0,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
327,11,0,7,4,2,0.5,13,7,0.538,6,6,1.0,"FEB 22, 2016",0021500835,TOR @ NYK,35,4,1,19,22,200768,11,22015,0,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
328,7,0,4,6,2,0.333,13,6,0.462,5,4,0.8,"FEB 21, 2016",0021500829,TOR vs. MEM,40,0,2,10,18,200768,4,22015,1,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
329,8,1,2,7,2,0.286,18,9,0.5,8,7,0.875,"FEB 19, 2016",0021500809,TOR @ CHI,37,1,3,-8,27,200768,3,22015,1,1,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
330,7,1,2,7,1,0.143,15,4,0.267,8,5,0.625,"FEB 10, 2016",0021500797,TOR @ MIN,39,2,5,-6,14,200768,4,22015,1,1,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
331,7,0,3,5,2,0.4,14,9,0.643,5,5,1.0,"FEB 08, 2016",0021500779,TOR @ DET,38,0,1,18,25,200768,3,22015,2,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
332,8,2,6,10,7,0.7,19,10,0.526,5,3,0.6,"FEB 04, 2016",0021500748,TOR @ POR,40,0,2,-2,30,200768,6,22015,2,7,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
333,4,0,2,10,5,0.5,15,8,0.533,5,5,1.0,"FEB 02, 2016",0021500732,TOR @ PHX,42,1,1,3,26,200768,3,22015,2,1,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
334,2,0,1,6,1,0.167,12,3,0.25,8,3,0.375,"FEB 01, 2016",0021500727,TOR @ DEN,32,1,2,-20,10,200768,2,22015,3,2,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
335,0,0,7,5,1,0.2,15,4,0.267,12,9,0.75,"JAN 30, 2016",0021500708,TOR vs. DET,40,1,4,-5,18,200768,8,22015,3,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
336,10,0,3,5,3,0.6,16,8,0.5,8,7,0.875,"JAN 28, 2016",0021500694,TOR vs. NYK,41,3,2,15,26,200768,6,22015,3,3,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
337,4,0,3,9,5,0.556,14,8,0.571,8,8,1.0,"JAN 26, 2016",0021500680,TOR vs. WAS,36,1,4,12,29,200768,4,22015,2,3,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
338,6,0,3,6,3,0.5,14,7,0.5,5,4,0.8,"JAN 24, 2016",0021500666,TOR vs. LAC,36,1,3,11,21,200768,4,22015,0,3,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
339,6,1,4,7,2,0.286,12,5,0.417,3,3,1.0,"JAN 22, 2016",0021500649,TOR vs. MIA,38,0,1,17,15,200768,4,22015,2,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
340,8,0,2,9,4,0.444,11,4,0.364,2,2,1.0,"JAN 20, 2016",0021500633,TOR vs. BOS,37,0,4,16,14,200768,2,22015,3,6,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
341,8,0,2,9,7,0.778,13,10,0.769,6,4,0.667,"JAN 18, 2016",0021500621,TOR vs. BKN,40,0,2,22,31,200768,2,22015,3,1,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
342,6,1,7,9,2,0.222,20,5,0.25,14,12,0.857,"JAN 14, 2016",0021500588,TOR @ ORL,47,1,2,-9,24,200768,8,22015,1,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
343,5,0,4,4,1,0.25,17,10,0.588,5,4,0.8,"JAN 09, 2016",0021500554,TOR @ PHI,39,2,3,20,25,200768,6,22015,2,3,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
344,4,1,9,6,3,0.5,18,8,0.444,2,2,1.0,"JAN 08, 2016",0021500540,TOR @ WAS,41,1,2,4,21,200768,10,22015,4,6,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
345,6,0,8,7,0,0.0,14,7,0.5,3,3,1.0,"JAN 06, 2016",0021500529,TOR @ BKN,36,0,2,1,17,200768,8,22015,5,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
346,10,1,4,5,3,0.6,13,7,0.538,6,6,1.0,"JAN 04, 2016",0021500511,TOR @ CLE,35,0,1,-16,23,200768,4,22015,2,0,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
347,10,1,5,9,3,0.333,22,8,0.364,4,3,0.75,"JAN 03, 2016",0021500507,TOR vs. CHI,39,0,2,-6,22,200768,5,22015,1,3,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
348,11,0,3,7,2,0.286,16,6,0.375,4,4,1.0,"JAN 01, 2016",0021500492,TOR vs. CHA,41,3,4,14,18,200768,6,22015,2,6,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
349,6,0,3,8,2,0.25,12,2,0.167,5,5,1.0,"DEC 30, 2015",0021500477,TOR vs. WAS,35,0,2,0,11,200768,3,22015,2,6,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
350,9,0,6,4,3,0.75,15,9,0.6,8,7,0.875,"DEC 28, 2015",0021500463,TOR @ CHI,40,0,0,12,28,200768,6,22015,3,3,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
351,9,0,2,6,2,0.333,15,6,0.4,2,2,1.0,"DEC 26, 2015",0021500441,TOR @ MIL,32,0,1,4,16,200768,2,22015,1,4,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
352,7,1,10,4,2,0.5,13,6,0.462,3,3,1.0,"DEC 22, 2015",0021500421,TOR vs. DAL,38,0,2,2,17,200768,10,22015,0,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
353,4,0,2,6,1,0.167,13,4,0.308,5,4,0.8,"DEC 20, 2015",0021500408,TOR vs. SAC,25,3,2,-8,13,200768,5,22015,1,1,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
354,4,0,3,4,1,0.25,18,8,0.444,4,4,1.0,"DEC 18, 2015",0021500390,TOR @ MIA,38,0,2,17,21,200768,3,22015,4,1,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
355,7,0,3,17,3,0.176,29,6,0.207,7,5,0.714,"DEC 17, 2015",0021500383,TOR @ CHA,42,1,3,-9,20,200768,4,22015,1,0,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
356,4,0,2,5,2,0.4,14,7,0.5,4,4,1.0,"DEC 14, 2015",0021500357,TOR @ IND,34,0,5,-11,20,200768,2,22015,1,5,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
357,3,3,5,8,3,0.375,15,5,0.333,4,3,0.75,"DEC 13, 2015",0021500355,TOR vs. PHI,35,0,1,15,16,200768,5,22015,1,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
358,5,2,7,8,2,0.25,16,5,0.313,0,0,0.0,"DEC 11, 2015",0021500337,TOR vs. MIL,35,0,3,0,12,200768,7,22015,1,5,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
359,8,0,5,3,1,0.333,11,6,0.545,6,6,1.0,"DEC 09, 2015",0021500323,TOR vs. SAS,37,0,2,5,19,200768,5,22015,1,4,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
360,6,0,6,11,5,0.455,19,9,0.474,4,4,1.0,"DEC 07, 2015",0021500308,TOR vs. LAL,38,1,1,6,27,200768,7,22015,0,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
361,7,1,2,10,6,0.6,26,14,0.538,8,7,0.875,"DEC 05, 2015",0021500290,TOR vs. GSW,38,1,2,8,41,200768,3,22015,4,1,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
362,8,2,5,10,3,0.3,16,4,0.25,7,5,0.714,"DEC 03, 2015",0021500278,TOR vs. DEN,37,1,2,-3,16,200768,6,22015,4,3,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
363,5,0,5,7,2,0.286,17,9,0.529,12,11,0.917,"DEC 02, 2015",0021500272,TOR @ ATL,37,0,5,10,31,200768,5,22015,2,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
364,5,0,7,9,4,0.444,14,5,0.357,3,3,1.0,"NOV 29, 2015",0021500250,TOR vs. PHX,34,1,4,-7,17,200768,8,22015,1,3,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
365,3,1,6,11,6,0.545,19,9,0.474,4,3,0.75,"NOV 28, 2015",0021500239,TOR @ WAS,34,1,5,6,27,200768,7,22015,2,6,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
366,6,1,2,6,2,0.333,17,11,0.647,5,3,0.6,"NOV 25, 2015",0021500219,TOR vs. CLE,38,1,2,10,27,200768,3,22015,4,0,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
367,10,0,2,4,1,0.25,11,2,0.182,8,8,1.0,"NOV 22, 2015",0021500196,TOR @ LAC,38,1,4,14,13,200768,3,22015,3,4,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
368,5,0,5,11,7,0.636,16,7,0.438,4,4,1.0,"NOV 20, 2015",0021500188,TOR @ LAL,36,0,2,14,25,200768,5,22015,3,1,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
369,6,0,3,7,1,0.143,17,6,0.353,7,7,1.0,"NOV 18, 2015",0021500173,TOR @ UTA,37,0,2,0,20,200768,3,22015,3,5,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
370,3,1,3,7,2,0.286,15,7,0.467,12,12,1.0,"NOV 17, 2015",0021500164,TOR @ GSW,39,3,6,0,28,200768,6,22015,2,2,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
371,7,1,2,12,6,0.5,19,8,0.421,0,0,0.0,"NOV 15, 2015",0021500150,TOR @ SAC,39,0,3,-5,22,200768,2,22015,4,5,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
372,5,1,6,8,4,0.5,13,4,0.308,8,8,1.0,"NOV 13, 2015",0021500131,TOR vs. NOP,35,0,1,9,20,200768,6,22015,4,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
373,8,0,3,6,2,0.333,12,6,0.5,10,9,0.9,"NOV 11, 2015",0021500115,TOR @ PHI,29,0,2,14,23,200768,3,22015,2,2,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
374,9,1,5,5,2,0.4,18,8,0.444,7,5,0.714,"NOV 10, 2015",0021500109,TOR vs. NYK,37,1,5,9,23,200768,6,22015,3,4,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
375,8,0,5,8,2,0.25,16,4,0.25,6,5,0.833,"NOV 08, 2015",0021500096,TOR @ MIA,37,1,2,-16,15,200768,6,22015,1,2,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
376,3,0,4,7,3,0.429,16,6,0.375,3,2,0.667,"NOV 06, 2015",0021500075,TOR @ ORL,32,1,3,-2,17,200768,5,22015,1,3,1,L,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
377,1,0,4,8,3,0.375,14,5,0.357,6,4,0.667,"NOV 04, 2015",0021500066,TOR @ OKC,34,0,4,3,17,200768,4,22015,2,5,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
378,10,2,5,5,4,0.8,15,9,0.6,5,5,1.0,"NOV 03, 2015",0021500057,TOR @ DAL,37,0,4,25,27,200768,5,22015,3,4,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
379,7,0,3,5,1,0.2,10,5,0.5,4,4,1.0,"NOV 01, 2015",0021500042,TOR vs. MIL,29,2,3,19,15,200768,5,22015,4,1,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
380,9,2,6,1,0,0.0,11,3,0.273,10,8,0.8,"OCT 30, 2015",0021500024,TOR @ BOS,34,1,4,3,14,200768,7,22015,3,3,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
381,6,0,2,4,2,0.5,17,8,0.471,6,5,0.833,"OCT 28, 2015",0021500009,TOR vs. IND,39,1,4,8,23,200768,3,22015,2,5,1,W,Kyle Lowry,"Lowry, Kyle",2006,Y,200768,kyle_lowry,1,TOR,Toronto,raptors,1610612761,Raptors,2015
382,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"MAR 28, 2016",0021501098,TOR vs. OKC,3,0,0,4,0,203512,0,22015,0,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
383,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,"MAR 26, 2016",0021501084,TOR @ NOP,3,0,0,3,2,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
384,0,2,0,0,0,0.0,2,1,0.5,2,0,0.0,"MAR 18, 2016",0021501023,TOR vs. BOS,7,2,0,-5,2,203512,2,22015,0,1,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
385,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"MAR 15, 2016",0021501000,TOR @ MIL,4,0,0,0,0,203512,0,22015,0,1,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
386,0,0,2,0,0,0.0,1,1,1.0,0,0,0.0,"MAR 02, 2016",0021500900,TOR vs. UTA,5,2,1,11,2,203512,4,22015,0,1,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
387,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"FEB 28, 2016",0021500879,TOR @ DET,6,1,1,13,0,203512,1,22015,0,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
388,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"FEB 22, 2016",0021500835,TOR @ NYK,3,1,0,3,0,203512,1,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
389,0,0,1,0,0,0.0,2,1,0.5,0,0,0.0,"FEB 10, 2016",0021500797,TOR @ MIN,4,0,0,-1,2,203512,1,22015,0,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
390,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"FEB 08, 2016",0021500779,TOR @ DET,2,1,1,-7,0,203512,1,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
391,0,1,0,0,0,0.0,2,1,0.5,2,2,1.0,"FEB 01, 2016",0021500727,TOR @ DEN,14,1,3,-3,4,203512,1,22015,2,1,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
392,0,0,0,1,1,1.0,1,1,1.0,0,0,0.0,"JAN 26, 2016",0021500680,TOR vs. WAS,2,0,0,0,3,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
393,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 18, 2016",0021500621,TOR vs. BKN,1,0,0,0,0,203512,1,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
394,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 06, 2016",0021500529,TOR @ BKN,2,0,1,1,0,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
395,0,0,1,0,0,0.0,1,1,1.0,0,0,0.0,"JAN 04, 2016",0021500511,TOR @ CLE,3,0,0,-4,2,203512,1,22015,1,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
396,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"DEC 26, 2015",0021500441,TOR @ MIL,4,0,2,0,0,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
397,0,0,0,0,0,0.0,0,0,0.0,2,1,0.5,"DEC 22, 2015",0021500421,TOR vs. DAL,8,0,2,-4,1,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
398,0,0,1,0,0,0.0,1,1,1.0,2,1,0.5,"DEC 17, 2015",0021500383,TOR @ CHA,5,2,0,-5,3,203512,3,22015,0,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
399,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,"DEC 14, 2015",0021500357,TOR @ IND,8,1,3,-5,0,203512,1,22015,0,2,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
400,0,1,1,0,0,0.0,4,1,0.25,2,1,0.5,"DEC 13, 2015",0021500355,TOR vs. PHI,15,1,4,-8,3,203512,2,22015,2,1,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
401,3,0,2,0,0,0.0,9,7,0.778,0,0,0.0,"DEC 05, 2015",0021500290,TOR vs. GSW,25,2,2,1,14,203512,4,22015,1,1,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
402,0,0,1,0,0,0.0,3,3,1.0,0,0,0.0,"DEC 03, 2015",0021500278,TOR vs. DEN,16,0,1,3,6,203512,1,22015,1,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
403,0,1,7,0,0,0.0,2,2,1.0,0,0,0.0,"DEC 02, 2015",0021500272,TOR @ ATL,16,0,0,22,4,203512,7,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
404,0,0,1,1,0,0.0,2,1,0.5,0,0,0.0,"NOV 29, 2015",0021500250,TOR vs. PHX,6,1,0,-9,2,203512,2,22015,1,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
405,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,"NOV 11, 2015",0021500115,TOR @ PHI,1,0,0,-2,0,203512,0,22015,0,0,1,W,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
406,0,0,0,0,0,0.0,1,1,1.0,1,1,1.0,"NOV 08, 2015",0021500096,TOR @ MIA,3,0,0,0,3,203512,0,22015,1,0,1,L,Lucas Nogueira,"Nogueira, Lucas",2014,Y,203512,lucas_nogueira,1,TOR,Toronto,raptors,1610612761,Raptors,2015
407,1,0,5,3,2,0.667,9,5,0.556,0,0,0.0,"APR 02, 2016",0021501140,TOR @ SAS,34,2,1,4,12,202335,7,22015,2,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
408,2,1,0,3,0,0.0,9,1,0.111,0,0,0.0,"APR 01, 2016",0021501132,TOR @ MEM,26,3,2,-6,2,202335,3,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
409,3,0,5,4,2,0.5,7,3,0.429,2,1,0.5,"MAR 30, 2016",0021501113,TOR vs. ATL,33,2,1,-2,9,202335,7,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
410,1,2,3,4,2,0.5,6,4,0.667,3,3,1.0,"MAR 28, 2016",0021501098,TOR vs. OKC,29,0,2,-6,13,202335,3,22015,1,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
411,3,0,4,3,3,1.0,7,5,0.714,3,3,1.0,"MAR 26, 2016",0021501084,TOR @ NOP,20,1,2,10,16,202335,5,22015,0,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
412,1,0,2,2,0,0.0,7,5,0.714,1,1,1.0,"MAR 25, 2016",0021501077,TOR @ HOU,20,1,1,-3,11,202335,3,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
413,0,1,2,2,1,0.5,5,3,0.6,0,0,0.0,"MAR 18, 2016",0021501023,TOR vs. BOS,20,0,2,15,7,202335,2,22015,0,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
414,0,0,1,1,0,0.0,3,1,0.333,0,0,0.0,"MAR 17, 2016",0021501012,TOR @ IND,33,2,3,2,2,202335,3,22015,0,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
415,2,2,4,4,2,0.5,11,6,0.545,0,0,0.0,"MAR 15, 2016",0021501000,TOR @ MIL,20,2,3,6,14,202335,6,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
416,2,0,5,7,3,0.429,9,4,0.444,2,2,1.0,"MAR 14, 2016",0021500991,TOR vs. CHI,32,1,2,5,13,202335,6,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
